# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 18744
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 18744
DATA ascii
-12.16463 10.34558 1.116662
-11.05357 11.58308 1.119591
5.128889 -17.76946 1.293285
-11.54254 -14.26403 1.283101
-12.43084 -13.65653 1.291332
-10.96261 -13.63473 1.223389
-12.29018 -13.5875 1.281147
-11.93197 -13.26576 1.247664
-12.13779 -12.73259 1.230086
-11.80617 -12.75397 1.215297
11.64115 -12.6375 1.201486
11.75128 -12.65247 1.207484
11.85163 -12.65165 1.212228
11.95813 -12.65414 1.21746
12.06759 -12.65894 1.222971
12.13768 -12.65264 1.22604
12.24595 -12.66329 1.23183
12.35135 -12.65689 1.236643
12.42635 -12.66724 1.240828
12.51935 -12.6821 1.24613
-12.10764 -12.55974 1.219901
-12.00958 -12.53223 1.213763
-11.77745 -12.56805 1.204415
-13.04964 -11.63498 1.222552
-13.05956 -11.5095 1.21725
-12.71806 -11.54417 1.201067
-13.06048 -11.34938 1.209926
15.61519 -9.738514 1.286867
15.86964 -9.392756 1.289518
15.93352 -9.236339 1.287844
15.93146 -8.998912 1.279473
16.0249 -8.864475 1.280589
-10.50594 -8.483279 1.259801
-10.18745 -8.46981 1.23602
-9.933784 -8.406593 1.214098
-10.58248 -8.342584 1.2572
-10.56022 -7.983733 1.235091
15.79195 -7.973629 1.237061
15.80207 -7.92689 1.236224
-11.02655 -7.894235 1.265188
-10.80651 -7.828357 1.244938
-10.79956 -7.875174 1.246982
-10.4076 -7.749139 1.210568
-10.45504 -7.67157 1.209825
-10.38365 -7.661082 1.20388
16.84 -7.670882 1.293983
-11.67015 -7.561325 1.297329
-11.50886 -7.502536 1.281723
-10.82144 -7.442915 1.225338
-10.67259 -7.475778 1.215677
-10.76695 -7.266491 1.211868
-10.85803 -7.173153 1.214098
-10.96303 -6.922512 1.209639
-10.8844 -6.960864 1.205366
-11.11106 -6.881099 1.2193
-10.97606 -6.890612 1.209082
-11.48175 -6.752477 1.242708
-11.21811 -6.724544 1.220229
5.299862 -6.74703 1.205796
5.342211 -6.71608 1.206074
5.465574 -6.713408 1.216651
5.702754 -6.7197 1.238641
6.044866 -6.720576 1.270372
6.143401 -6.711397 1.278723
6.273456 -6.736881 1.293753
7.766287 -6.765421 1.204483
7.903177 -6.761887 1.21633
8.003334 -6.772924 1.226087
8.141217 -6.766172 1.237934
8.242634 -6.768167 1.247226
8.603418 -6.782388 1.281142
8.716793 -6.785838 1.291828
16.62763 -6.714623 1.253942
17.25701 -6.735169 1.295378
25.06785 -6.73098 1.210424
25.3484 -6.725741 1.223001
25.7045 -6.738655 1.239212
26.02222 -6.739496 1.25356
26.36146 -6.743956 1.268933
26.70752 -6.753082 1.284678
-12.11567 -6.611166 1.287668
3.502577 -6.671426 1.237952
3.625684 -6.663805 1.246383
3.859798 -6.677289 1.267134
3.96885 -6.684304 1.277186
4.20977 -6.685001 1.297937
12.18486 -6.604826 1.293056
15.83968 -6.668151 1.201764
16.0448 -6.66889 1.215018
16.13096 -6.622368 1.219343
16.32978 -6.647444 1.232876
11.14875 -6.556636 1.206666
11.20942 -6.547634 1.211125
11.39474 -6.565505 1.226917
11.61172 -6.558899 1.244195
11.72839 -6.578974 1.254599
11.86306 -6.562276 1.264817
11.95698 -6.573407 1.272991
12.07956 -6.594197 1.283952
12.19563 -6.563926 1.292127
-11.67894 -6.440495 1.244288
-11.1474 -6.4204 1.200164
1.010449 -6.408681 1.222374
1.175639 -6.421403 1.229965
1.341209 -6.420005 1.235705
1.495426 -6.42621 1.243111
1.674031 -6.426705 1.251258
1.837853 -6.439036 1.261626
1.999643 -6.435936 1.269773
2.168538 -6.447401 1.281623
2.334558 -6.445629 1.291621
-11.18518 -6.382495 1.201464
-4.099573 -6.310378 1.236331
-3.826095 -6.30272 1.211365
-3.765751 -6.303719 1.206393
-2.655333 -6.341558 1.295324
-2.487028 -6.346148 1.284215
-2.294194 -6.341098 1.270514
-2.144739 -6.352751 1.263293
-1.968795 -6.340557 1.250888
-1.807079 -6.335405 1.24126
-1.640606 -6.336894 1.233298
-1.457669 -6.344164 1.226448
-1.129208 -6.332934 1.212006
-0.9421114 -6.341547 1.207932
-0.8481889 -6.336551 1.204526
-0.7945446 -6.351871 1.206081
-0.6540493 -6.34808 1.202378
-0.5154531 -6.351008 1.200526
-0.4661328 -6.357365 1.20102
-0.3312906 -6.363913 1.20065
-0.2769119 -6.367839 1.200897
-0.1278836 -6.370608 1.200526
0.1859242 -6.377043 1.202007
0.3510005 -6.377964 1.203489
0.5207039 -6.388047 1.207562
0.686571 -6.382239 1.209414
-6.245043 -6.21894 1.238641
-5.912416 -6.239104 1.208023
-4.763742 -6.287385 1.295992
-4.270821 -6.291406 1.249301
-3.859747 -6.29607 1.21331
-11.58771 -6.150924 1.223944
-11.44297 -6.11768 1.210568
-9.219199 -6.164729 1.296939
-9.057783 -6.16954 1.281607
-8.886096 -6.166805 1.264881
-8.72651 -6.169575 1.249782
-8.570253 -6.169699 1.234914
-8.22809 -6.182316 1.203554
-16.45741 -5.918544 1.222971
-11.95384 -5.907955 1.244009
-11.7683 -5.900836 1.228217
-11.6875 -5.906343 1.221715
-25.79967 -5.871013 1.233902
-16.46844 -5.843121 1.221924
-11.88091 -5.830685 1.23472
-25.78357 -5.75149 1.231945
-16.79905 -5.764708 1.241944
-16.63382 -5.766486 1.231062
-16.49336 -5.769429 1.221854
-12.67552 -5.771225 1.299373
-12.4585 -5.761914 1.280608
-12.15652 -5.707476 1.252927
-11.95008 -5.738348 1.236763
-11.87269 -5.761219 1.23119
-27.14981 -5.602692 1.292783
-25.79625 -5.62921 1.231293
-16.68886 -5.648866 1.232039
-12.5841 -5.639691 1.286553
-12.40495 -5.692533 1.273363
-12.19967 -5.681025 1.255527
-12.02173 -5.685211 1.240665
-11.93389 -5.684506 1.233233
-26.09992 -5.547707 1.244337
-25.8021 -5.555054 1.230827
-12.61637 -5.527697 1.285067
-12.48603 -5.595734 1.276521
-25.97737 -5.431684 1.237629
-12.63871 -5.426112 1.283209
-12.65692 -5.347775 1.281909
-5.247323 -5.106364 1.202934
4.881194 4.318515 1.227929
5.029717 4.387674 1.257553
7.967853 4.462213 1.283454
8.00975 4.439898 1.287073
7.971902 4.553539 1.290274
8.019854 4.551377 1.29598
53.45906 4.564257 1.245677
54.91109 4.524195 1.279193
7.968256 4.646386 1.296351
52.32077 4.614295 1.219449
5.552406 4.745562 1.200016
7.818723 4.710973 1.282898
7.928705 4.747114 1.298764
-12.96844 4.804893 1.290269
-12.87289 4.810413 1.282095
-12.78692 4.824124 1.275035
4.785763 4.854754 1.2844
4.833992 4.832237 1.287795
5.461365 4.891521 1.204556
7.464353 4.873365 1.252836
7.580916 4.838886 1.26397
16.47619 4.874216 1.201486
4.776077 4.929453 1.293195
5.414925 4.904793 1.20034
6.095469 4.969572 1.292101
16.44784 4.969025 1.201486
5.467745 5.072058 1.225307
5.917532 5.029099 1.275889
7.292483 5.019486 1.244208
7.310118 5.063659 1.249775
7.400527 5.061556 1.260073
-12.54876 5.151739 1.26556
5.536674 5.192016 1.247031
7.017756 5.136225 1.222218
7.144221 5.167756 1.239197
7.248027 5.162246 1.25061
7.334931 5.130261 1.257986
7.538215 5.126813 1.281228
5.354426 5.2931 1.23698
5.457074 5.238637 1.242816
5.519477 5.223209 1.24849
7.071734 5.22328 1.235579
7.240945 5.270521 1.258682
7.324663 5.216938 1.263831
5.325001 5.354265 1.240654
8.928591 5.518714 1.227481
11.62314 5.526527 1.200721
11.71415 5.529758 1.208524
11.80721 5.528392 1.216327
-12.50697 5.694481 1.282095
2.999948 5.697137 1.213117
3.059534 5.67569 1.214845
3.157474 5.675156 1.223608
3.256576 5.67825 1.233298
3.316906 5.666007 1.237001
3.438838 5.646959 1.245703
3.541097 5.686706 1.262182
3.74524 5.643027 1.276068
3.835528 5.635273 1.284338
3.930213 5.669607 1.299768
4.697904 5.692939 1.212662
4.950212 5.654586 1.23471
8.941285 5.637171 1.236076
-12.3846 5.769772 1.274663
-4.58702 5.797763 1.214607
-3.809126 5.71154 1.293473
-3.779313 5.736782 1.294337
-3.676724 5.780187 1.290695
2.974601 5.709299 1.212931
3.067192 5.722606 1.2233
3.133817 5.712197 1.227558
3.223602 5.713973 1.236075
3.35754 5.736673 1.252369
3.428746 5.743729 1.26033
3.550896 5.700319 1.265329
3.64626 5.744032 1.28187
3.716654 5.725323 1.286067
4.505511 5.756429 1.200989
4.742508 5.712382 1.219795
4.999194 5.742815 1.250922
5.014418 5.794931 1.259028
6.318751 5.792102 1.204682
6.946406 5.782379 1.270233
8.532745 5.784668 1.205528
8.714864 5.746394 1.220744
8.845676 5.756908 1.234217
8.958595 5.757944 1.245368
9.031556 5.747076 1.251872
9.148976 5.713533 1.261397
-4.942103 5.887679 1.262919
-4.859371 5.894889 1.255137
3.30845 5.826295 1.262367
3.729903 5.80101 1.299397
4.97737 5.855278 1.262595
8.458088 5.821783 1.200766
8.754377 5.862776 1.232127
-4.936457 5.932254 1.267945
-4.637406 5.931353 1.23698
-3.431341 5.968079 1.297052
-3.351687 5.988222 1.292954
2.519828 5.95078 1.21756
4.987162 5.970929 1.278158
6.158925 5.978845 1.206352
6.277029 5.940041 1.214564
6.361674 5.917849 1.221105
6.448176 5.94396 1.232517
6.924078 5.91791 1.280114
-5.09496 6.037614 1.297937
-4.655246 6.044924 1.253516
-4.436789 6.099993 1.239249
-4.301317 6.097504 1.225955
-4.248045 6.094659 1.220551
-4.153359 6.090207 1.211121
-4.075345 6.089952 1.203907
-3.247081 6.02375 1.289338
-3.15111 6.054444 1.285974
-3.055432 6.063342 1.279253
-2.953425 6.053949 1.269125
-2.85499 6.050039 1.260442
-2.746404 6.045312 1.251036
-2.649133 6.040548 1.242741
-2.556663 6.040561 1.235853
-2.451205 6.034081 1.227114
-2.349574 6.031789 1.219634
-2.247991 6.028448 1.212228
-2.148209 6.023419 1.204896
-2.078691 6.023284 1.200526
-4.522852 6.107821 1.248652
-4.45786 6.104929 1.241951
-4.356665 6.101758 1.231792
-12.38136 6.210936 1.292313
-5.969709 6.255682 1.21526
-4.665562 6.222991 1.277834
-11.51649 6.415259 1.229889
-26.07081 6.524357 1.253281
-25.17011 6.523498 1.212567
-11.33194 6.506913 1.219114
-11.242 6.51938 1.212426
-11.17789 6.526598 1.207595
-15.93382 6.924915 1.214879
-11.02419 7.253928 1.23119
-52.00768 7.374005 1.219542
-54.72725 7.428586 1.282257
-53.38467 7.417224 1.251341
-11.33173 7.911005 1.28934
-10.97597 7.921926 1.262866
-12.07669 13.3421 1.258407
3.774114 -18.88759 1.346858
3.846516 -18.85564 1.345672
3.962244 -18.85104 1.346997
4.047383 -18.84725 1.347974
4.134288 -18.85082 1.349509
4.278335 -18.86164 1.352438
4.360241 -18.85616 1.353345
4.449643 -18.85271 1.354531
4.536067 -18.85055 1.355787
4.622109 -18.86047 1.35788
4.770271 -18.86572 1.360739
4.860057 -18.86032 1.361925
4.945078 -18.87634 1.364506
5.062096 -18.87215 1.36632
5.125986 -18.34686 1.33207
5.103555 -18.08376 1.313933
5.109 -17.89971 1.301656
7.773399 -12.5494 1.377216
7.870985 -12.54253 1.381489
7.950026 -12.55628 1.386505
8.03219 -12.55471 1.3905
8.133574 -12.55813 1.395887
8.211717 -12.55838 1.399882
16.6357 -10.17441 1.3636
15.75528 -10.01404 1.305423
16.73683 -9.072234 1.331233
17.42903 -9.057517 1.373505
57.84045 -7.666195 1.354629
-11.74409 -7.556954 1.302902
57.8828 -7.527936 1.355186
28.48118 -6.853501 1.366106
2.722056 -6.713697 1.364941
4.89661 -6.700178 1.363434
4.964459 -6.728693 1.373809
5.021944 -6.705648 1.376403
5.19931 -6.734406 1.397803
5.235626 -6.703707 1.397479
6.387676 -6.738267 1.304887
6.505755 -6.748683 1.317413
6.621265 -6.74962 1.328825
6.735883 -6.747649 1.339959
6.847909 -6.738825 1.350258
6.970768 -6.743359 1.363061
7.09225 -6.73971 1.37503
8.828547 -6.793988 1.302746
8.938291 -6.794373 1.312968
17.63285 -6.708658 1.319234
17.96016 -6.711456 1.340719
27.06041 -6.766987 1.300796
27.44037 -6.770478 1.318032
27.82095 -6.787161 1.335454
28.56173 -6.743768 1.368575
2.814435 -6.662699 1.362719
2.915823 -6.636134 1.365682
3.048741 -6.671328 1.381975
3.165807 -6.673183 1.391603
3.2824 -6.664845 1.39975
4.313075 -6.682332 1.306692
4.43458 -6.694841 1.319337
4.544665 -6.692295 1.329064
4.658699 -6.690522 1.33944
4.775578 -6.692643 1.350788
8.958535 -6.648344 1.304605
17.74672 -6.695308 1.32635
18.23567 -6.691357 1.358298
18.3708 -6.655577 1.36632
28.65942 -6.637627 1.371882
9.285559 -6.521159 1.326906
9.406204 -6.525317 1.338753
9.516733 -6.526006 1.349439
9.634247 -6.522875 1.360589
9.763616 -6.526305 1.373366
9.985113 -6.511697 1.394041
12.31753 -6.585237 1.303088
12.42611 -6.593174 1.312377
12.65874 -6.578493 1.330956
12.77854 -6.598321 1.341731
12.87719 -6.598099 1.349906
13.34567 -6.592945 1.388735
18.39014 -6.515902 1.364297
18.4226 -6.585363 1.368064
2.488591 -6.459404 1.304211
2.654929 -6.492745 1.321616
3.008834 -6.481978 1.346426
3.170526 -6.483299 1.359757
-3.782567 -6.330232 1.389381
-3.612475 -6.338483 1.374569
-3.542473 -6.36321 1.372162
-3.462432 -6.347885 1.362349
-3.305823 -6.342316 1.347537
-3.146193 -6.346309 1.334576
-2.982479 -6.338094 1.319764
-2.833355 -6.345926 1.309396
-7.07148 -6.20152 1.321866
-5.731793 -6.260636 1.394561
-5.595839 -6.258605 1.379321
-5.417606 -6.278573 1.362461
-5.08624 -6.285469 1.328416
-4.924075 -6.270883 1.309934
-18.70775 -6.121868 1.376435
-18.53295 -6.186654 1.36625
-10.20226 -6.154395 1.393344
-9.866505 -6.150922 1.35966
-9.695703 -6.164953 1.343631
-9.524259 -6.170956 1.327138
-7.575006 -6.189041 1.374752
-7.399469 -6.186918 1.355546
-18.79037 -6.087235 1.381178
-18.26886 -5.805757 1.34044
-18.08628 -5.806871 1.328303
-17.78402 -5.878062 1.309748
-18.93854 -5.775642 1.384526
-18.71069 -5.763314 1.369041
-18.54201 -5.775193 1.358019
-18.3955 -5.782432 1.348393
-12.84864 -5.672285 1.310334
-29.23529 -5.50821 1.387348
-28.93527 -5.5354 1.373839
-28.57749 -5.554901 1.357628
-28.15122 -5.54857 1.338062
-27.70366 -5.545799 1.317566
-27.43257 -5.576234 1.305454
-13.24016 -5.527622 1.338573
-13.36814 -5.441837 1.346562
-13.27858 -5.497454 1.340802
-29.4306 -5.364367 1.395081
-13.44454 -5.385601 1.351206
-5.249672 -5.108651 1.380124
-5.257123 -5.027327 1.370496
-5.263145 -4.96027 1.362627
-5.269942 -4.812119 1.344575
-5.187435 -4.820462 1.334206
-5.270115 -4.760928 1.338131
-5.194496 -4.798382 1.332355
-5.288995 -4.649431 1.3268
-5.304473 -4.541669 1.315691
-5.29649 -4.575055 1.318653
8.340961 4.176842 1.311011
5.608164 4.246045 1.325319
8.260118 4.226915 1.304052
8.325851 4.237391 1.312959
5.591269 4.320946 1.331367
5.646569 4.312446 1.33865
8.39141 4.386927 1.330773
59.60662 4.387706 1.387634
5.592774 4.401081 1.340872
5.655257 4.448761 1.355684
8.36328 4.431868 1.330217
8.402496 4.450827 1.33634
56.33745 4.473447 1.312106
57.92269 4.436569 1.348733
5.665118 4.5908 1.373829
5.701407 4.567689 1.376421
6.99699 4.582192 1.374134
7.052615 4.550833 1.378997
7.157109 4.55599 1.393912
7.233052 4.50218 1.399749
8.388209 4.507149 1.338289
8.463257 4.593234 1.353319
-13.22921 4.687303 1.309405
5.642333 4.600136 1.371607
6.931524 4.641651 1.370567
7.008922 4.621532 1.379321
8.406661 4.61015 1.347474
-13.75718 4.761144 1.358173
-5.045053 4.751803 1.305785
5.6266 4.781846 1.391233
6.956751 4.731354 1.38224
7.974004 4.725228 1.30266
-13.22232 4.812531 1.312749
-13.08648 4.80711 1.300673
-5.041208 4.859828 1.319301
4.934687 4.862858 1.305322
7.02742 4.806371 1.398776
-5.024784 4.941281 1.327788
-4.950319 4.954947 1.319641
6.191299 4.973496 1.304746
6.86929 4.937877 1.389913
13.42479 4.965987 1.335415
13.52634 4.955294 1.343961
14.01274 4.997985 1.387991
-5.022213 5.083946 1.346426
4.778434 5.076031 1.313469
4.832383 5.073669 1.320135
6.074812 5.072133 1.300207
6.134266 5.037348 1.304098
6.310658 5.023325 1.325173
13.64507 5.093543 1.358823
13.92471 5.054428 1.382046
14.03621 5.050578 1.391707
-5.02379 5.145725 1.354943
-4.766727 5.172892 1.325319
4.776339 5.118413 1.319024
6.118432 5.152177 1.314149
13.0676 5.13694 1.309962
13.37836 5.167644 1.338016
13.4745 5.156194 1.346004
18.79295 5.144692 1.362484
19.32722 5.17149 1.399036
-5.025201 5.207382 1.36346
-4.732365 5.22823 1.328651
4.560378 5.270218 1.313099
4.654826 5.24099 1.32069
4.759564 5.280468 1.33939
8.222115 5.284587 1.373639
13.04805 5.234702 1.311634
13.14853 5.208534 1.319437
13.68997 5.200336 1.366255
18.05143 5.223941 1.314072
18.47191 5.233995 1.342533
18.64874 5.22437 1.354252
28.96583 5.284873 1.373093
29.33731 5.262761 1.389956
-4.737371 5.339155 1.344852
-4.659686 5.360975 1.338279
4.516759 5.312809 1.313839
4.637156 5.340868 1.332651
4.780981 5.33785 1.350129
8.220628 5.316133 1.375865
13.05092 5.30209 1.314235
28.98444 5.38242 1.37477
4.625297 5.473303 1.350129
4.956254 5.437274 1.386172
28.95492 5.549648 1.374863
-4.754241 5.696102 1.397898
-4.694353 5.694706 1.390492
3.967257 5.668947 1.303656
4.16757 5.688652 1.328652
4.256113 5.671935 1.336058
4.324296 5.643681 1.339576
4.450103 5.679117 1.359387
4.524298 5.629116 1.360683
4.69537 5.655604 1.384938
4.745867 5.665946 1.392529
13.53297 5.660964 1.368577
-4.709581 5.745794 1.39975
-4.659689 5.768645 1.397158
-4.306086 5.708148 1.347167
3.931097 5.704833 1.305322
4.08498 5.784399 1.334206
4.132565 5.763759 1.336243
4.226511 5.701392 1.337168
4.364222 5.745486 1.359387
4.531114 5.723 1.37531
4.724855 5.725598 1.398639
7.247477 5.787635 1.303495
7.347848 5.782188 1.314072
7.471119 5.772257 1.326876
7.518981 5.74246 1.32966
7.604677 5.740952 1.339124
-4.453152 5.880253 1.389752
-4.341615 5.862322 1.374446
-4.249811 5.825747 1.358646
-4.165205 5.850285 1.353092
-3.765024 5.824333 1.30668
7.281781 5.865171 1.314072
7.448761 5.809119 1.327572
13.45133 5.834859 1.367927
13.62632 5.838886 1.383068
-4.118539 5.965274 1.365775
-4.060855 5.991081 1.363645
-3.965099 5.905141 1.340131
-3.717496 5.937655 1.319888
-3.65865 5.975611 1.320135
-3.55209 5.975605 1.309766
-3.481184 5.974073 1.30273
7.159226 5.905811 1.30433
7.248383 5.909532 1.314351
13.64117 5.962521 1.38892
-5.432227 6.176847 1.351437
-5.333213 6.135807 1.335657
-5.241787 6.137298 1.326038
13.50624 6.138071 1.38409
-13.06651 6.22401 1.350277
-5.642012 6.249565 1.383293
-5.54347 6.247094 1.372188
-18.96268 6.348504 1.398338
-18.76988 6.345952 1.385503
-18.56893 6.335849 1.37197
-18.02457 6.322712 1.335697
-17.6636 6.314049 1.311701
-4.823977 6.32092 1.306367
-4.927211 6.5114 1.341547
-13.20825 6.671966 1.38056
9.120619 6.925439 1.339218
-56.31228 7.493655 1.31893
-12.27403 7.456861 1.339873
-59.5717 7.578483 1.394226
-12.27445 7.53066 1.343496
-12.27253 7.647946 1.349101
-12.27157 7.774281 1.355294
-12.27893 7.87388 1.360867
-12.2782 7.952241 1.364768
-12.27763 8.000631 1.367184
-11.82585 8.030794 1.33365
-12.27346 8.148295 1.374429
-12.27675 8.229454 1.378888
-12.27396 8.435678 1.389478
-12.27781 8.514243 1.393937
3.72357 -20.50983 1.457631
3.59525 -20.49423 1.454981
3.743478 -20.27699 1.441866
3.747509 -19.98604 1.421916
3.759807 -19.7096 1.403082
-0.622708 -15.50412 1.447628
-0.5361071 -15.50735 1.447628
-0.4458639 -15.5095 1.447566
-0.3343228 -15.50802 1.447164
-0.2246812 -15.50902 1.447071
-0.1569751 -15.50685 1.446792
-0.08934486 -15.51238 1.447256
0.04783637 -15.51252 1.447256
0.1597793 -15.51578 1.447628
0.227507 -15.51694 1.447814
0.3373759 -15.52389 1.44865
0.4508383 -15.5253 1.449052
0.5853506 -15.51952 1.448928
0.6535184 -15.52775 1.44995
0.7445333 -15.52863 1.450415
0.854282 -15.523 1.450415
0.9482172 -15.5328 1.451839
1.06187 -15.53611 1.45283
1.14921 -15.53788 1.453573
1.24442 -15.53455 1.453945
1.331518 -15.53132 1.454316
1.489988 -15.53094 1.455617
1.559929 -15.54607 1.45766
1.65091 -15.55069 1.458961
1.741337 -15.54883 1.459704
1.836216 -15.54895 1.460726
1.947441 -15.54639 1.461748
2.063523 -15.55858 1.464256
2.153385 -15.54841 1.464442
2.26624 -15.55351 1.466392
2.339168 -15.5588 1.467878
2.431352 -15.5618 1.469458
2.570958 -15.56356 1.471687
2.639004 -15.55319 1.47178
-3.638935 -15.42987 1.479025
-3.590895 -15.44316 1.479211
-1.800413 -15.46594 1.452644
-1.727292 -15.47226 1.452458
-1.63928 -15.46681 1.451065
-1.54892 -15.47713 1.451158
-1.460164 -15.47575 1.450229
-1.300895 -15.49197 1.450415
-1.235517 -15.49131 1.449857
-1.144328 -15.49033 1.449114
-1.028874 -15.49045 1.448371
-0.9636012 -15.48865 1.447814
-0.8500929 -15.49625 1.447907
-0.7414664 -15.4929 1.447071
-0.6739457 -15.49799 1.447256
-0.5791133 -15.49784 1.446885
-0.04057553 -15.49864 1.445956
-3.656468 -15.30086 1.467693
-3.648785 -15.0938 1.448743
-3.64075 -14.87852 1.42905
-3.873143 -14.62306 1.411307
-3.739808 -14.62381 1.408242
-3.652912 -14.62934 1.406756
-15.79166 -14.00079 1.475768
-16.2453 -13.98797 1.499067
9.781937 -12.60171 1.488315
8.264265 -12.56202 1.402854
8.34654 -12.56251 1.407127
8.453769 -12.56628 1.412979
8.56188 -12.57005 1.418924
8.640953 -12.57266 1.42329
8.723423 -12.56772 1.427285
8.80384 -12.56385 1.431279
8.979208 -12.58374 1.44224
9.057888 -12.57754 1.446049
9.166111 -12.57906 1.452087
9.250398 -12.57908 1.456731
9.341814 -12.58332 1.462119
9.454906 -12.58584 1.468622
9.571723 -12.58742 1.47531
9.658292 -12.59148 1.480512
9.725792 -12.59733 1.484785
9.864464 -12.59416 1.492495
9.954505 -12.59555 1.49779
-11.61292 -11.10531 1.49909
-11.51104 -11.1394 1.494446
-11.64631 -11.0674 1.498904
61.27885 -7.784786 1.434149
61.20445 -7.590875 1.431874
61.12417 -7.407662 1.429507
61.12332 -7.212788 1.428949
61.8146 -7.119395 1.44464
5.839365 -6.800884 1.472703
5.4687 -6.717248 1.423094
5.700493 -6.717036 1.447412
5.942497 -6.721497 1.474
6.164348 -6.73428 1.499939
7.438853 -6.771235 1.41372
7.545809 -6.768091 1.424576
7.642304 -6.77438 1.435292
7.778955 -6.776457 1.449905
7.906684 -6.764888 1.462431
8.006667 -6.775745 1.474122
8.141296 -6.766238 1.487761
3.510089 -6.685734 1.422709
3.635185 -6.681267 1.433077
3.864569 -6.685542 1.454925
3.975595 -6.695664 1.467145
4.215486 -6.694077 1.490474
6.023519 -6.696843 1.479836
13.54851 -6.622639 1.406941
13.68843 -6.617243 1.41846
13.80264 -6.627933 1.428492
13.91688 -6.629068 1.438153
19.74441 -6.671592 1.457352
10.09722 -6.539689 1.406817
10.34878 -6.537174 1.431441
10.50088 -6.548943 1.447238
10.84514 -6.565399 1.482548
10.91455 -6.542579 1.488123
-4.762119 -6.322615 1.491338
-4.606309 -6.305264 1.471219
-4.437858 -6.302737 1.452333
-4.27753 -6.322644 1.438262
-4.11054 -6.327259 1.421598
-3.954629 -6.328728 1.406045
-6.248161 -6.222044 1.448709
-6.084045 -6.234552 1.4312
-5.921401 -6.248587 1.414339
-11.26427 -6.105824 1.498344
-11.17736 -6.144808 1.491607
-11.01792 -6.137538 1.474882
-10.8814 -6.141371 1.461176
-10.67936 -6.15083 1.441198
-8.227291 -6.181715 1.446287
-8.073442 -6.174846 1.428473
-7.891555 -6.183324 1.408989
-11.31696 -6.028738 1.499506
-11.16522 -6.092535 1.487426
-19.18379 -5.79193 1.401268
-31.27279 -5.328703 1.479397
-11.40027 -4.451657 1.431209
-11.38826 -4.405786 1.427957
-11.42866 -4.389343 1.431674
62.76196 4.058648 1.460191
8.095178 4.199728 1.498318
7.465574 4.250504 1.411421
7.396419 4.396916 1.413691
7.448792 4.385893 1.420176
61.49268 4.364692 1.43127
7.290411 4.423929 1.401046
7.383154 4.43449 1.414988
7.637093 4.423508 1.450006
7.266107 4.521826 1.406071
7.456471 4.549665 1.435091
7.738158 4.51276 1.47173
7.259279 4.605102 1.412394
-15.16713 4.787997 1.483856
-15.17752 4.840847 1.486271
5.713326 4.883097 1.416043
7.035885 4.842867 1.403315
14.38444 4.899665 1.417717
14.63236 4.8874 1.439268
15.1901 4.879935 1.4885
5.719926 4.947772 1.424931
5.802515 4.987427 1.441594
5.984034 4.981283 1.46696
6.011454 4.958987 1.468256
6.993286 4.935053 1.406234
7.059613 4.921781 1.413907
14.25027 4.968054 1.407963
14.31694 4.918548 1.412329
14.75829 4.975321 1.453016
14.92747 4.933901 1.466764
15.12906 4.906974 1.483856
20.12842 4.955202 1.44954
5.970451 5.041851 1.472329
6.056755 5.085826 1.490104
6.88887 5.028063 1.401208
14.25846 5.037989 1.410843
19.92397 5.089677 1.43796
20.13659 5.050485 1.451702
29.65105 5.057685 1.40272
6.915807 5.123034 1.414015
7.289167 5.176316 1.468812
19.53254 5.168014 1.412848
19.61638 5.131629 1.41787
29.57883 5.135736 1.400018
31.4922 5.179624 1.488341
5.381421 5.224074 1.413081
5.426841 5.301386 1.429374
6.979867 5.459156 1.455842
5.271383 5.680634 1.460109
-11.07347 5.796454 1.46164
-4.848475 5.776135 1.420857
-4.729859 5.753209 1.403268
4.697773 5.790927 1.404934
4.736927 5.789437 1.409378
-4.528312 5.897147 1.400861
-4.65301 5.987056 1.428634
-4.832846 6.145861 1.47307
13.71574 6.187129 1.403783
-11.14326 6.291721 1.496486
13.67256 6.284328 1.403876
14.08007 6.201257 1.435366
-20.4329 6.379792 1.496834
-20.00199 6.379604 1.468095
-19.78659 6.37183 1.453585
-19.16702 6.353733 1.412011
-11.08044 6.381833 1.495324
-5.965141 6.362934 1.432951
-5.777214 6.304721 1.404937
13.73676 6.385134 1.413258
-5.905799 6.409023 1.431849
-14.23442 7.059813 1.48237
-13.52064 7.328889 1.434809
-61.71898 7.468816 1.443387
-61.07812 7.586033 1.428949
7.181267 7.831493 1.493327
-12.2796 8.67836 1.402854
6.061596 8.637593 1.483029
-12.27 8.753752 1.406198
6.096769 8.736263 1.497224
-12.26079 8.962084 1.416881
-12.25379 9.064051 1.42199
-12.24761 9.169079 1.427378
-12.24088 9.247634 1.431279
-12.23284 9.327383 1.435181
-12.22624 9.432507 1.440661
-12.21086 9.536755 1.445492
-12.20069 10.19412 1.483299
-12.14142 10.20593 1.479769
-11.0464 11.57556 1.492774
-5.187573 -15.59443 1.533274
-7.041015 -15.41444 1.581021
-6.937744 -15.43718 1.578977
-6.248013 -15.41787 1.552039
-4.933839 -15.41331 1.509866
-7.607508 -15.3454 1.597927
-7.526506 -15.34314 1.594397
